,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,33928796500,31044396500,24920233500,102133362500,72039074000,62039074000,62039070500,13786178500,13470072000,12571031000,10985832000
자산총계,257183847389,228087680215,147738028797,111550154531,64086496369,95609903736,163001366549,203888067133,280073666557,575345430398,574098671342
당기순이익,10449037887,14596510794,5501040539,1061040047,-24844153463,-55130525381,-53755898060,-771616797907,-282629336679,124000206591,32519304124
영업활동현금흐름,9835101830,5345906775,9467111424,-6307504230,-4169898539,2622778992,-3529298840,-7985304724,-36347990641,9457323057,55263513817
영업이익,,,,,,,,,,,25786816812
매출액,79613129361,66605461332,44104348800,30610978629,44968625365,50864464268,59294230748,134548449264,104705409661,186493986771,181557697305
종가,4410,2645,2150,,,,,,,,
시가총액,298710481230,163900665125,106893482850,,,,,,,,
상장주식수,67734803,61966225,49717899,,,,,,,,
