,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11972349000,11178232000,10737056000,10737056000,8087056000,8087056000,8087056000,8087056000,8087056000,8087056000,8087056000
자산총계,139990155925,129321340043,122741402784,116218524644,121662180766,130407625310,130907851915,117374421612,113300349189,105053107934,100214971343
당기순이익,-2204684596,2953774955,2566878540,1880608346,-2860997893,-2120824627,-5760636288,1036816690,1127041236,-1180467011,462074478
영업활동현금흐름,8532367659,5532916978,-5080223247,3915533140,14336476649,1995794247,-349325821,-4730897178,1169997859,5555204012,-1185104281
영업이익,1881236374,3731483075,7502783412,6685121723,2817769791,830452885,-2393823744,3940345773,4775687682,472619952,2745038229
매출액,139360839466,135786056649,139976845894,139411042450,131642969660,127715459285,131205636648,123939795620,121747050998,114386669122,113877284879
종가,2285,1465,1260,1530,2200,1675,1870,1945,1790,1370,1460
시가총액,54713634930,32752219760,27057381120,32855391360,35583046400,27091637600,30245589440,31458647840,28951660480,22158533440,23614203520
상장주식수,23944698,22356464,21474112,21474112,16174112,16174112,16174112,16174112,16174112,16174112,16174112
