,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,41000000000,41000000000,41000000000,41000000000,41000000000,41000000000,41000000000,41000000000,41000000000,41000000000,41000000000
자산총계,2127550340179,2026475125984,1983913415064,1970580429103,1763643254167,1529064057909,1440420696889,1354531210940,1278129428259,1271667971394,1270765056364
당기순이익,127243163832,106342325026,257413487091,214456397461,272895473081,200789062347,63848817809,45833889359,-12240311818,30196093918,80835326075
영업활동현금흐름,303203770314,230340535760,350888486260,227866073015,322565912850,323715431248,77473943374,74693197814,10091831064,30220896604,108812201900
영업이익,170161246174,113849235921,318813179038,284222355464,343018078928,271184229537,69904495264,17946053932,-4798306051,40939426593,103556585502
매출액,1882733375675,2074296474936,2553976805773,1779426201829,1596377041938,1726962269429,2053406683334,1965963555548,2082914254988,2024561499760,1830714465241
종가,230000,117500,153500,263500,275500,172000,70900,87200,52800,89500,82100
시가총액,1495000000000,763750000000,997750000000,1712750000000,1790750000000,1118000000000,460850000000,566800000000,343200000000,581750000000,533650000000
상장주식수,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000
