,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,37080390000,37080390000,37080390000,37080390000,37080390000,37080390000,37080390000,37080390000,37080390000,37080390000,37080390000
자산총계,790379091642,780849822476,778631600959,756774591469,728757944901,735434079471,794512025856,835753216236,828363428364,768646689150,739291856809
당기순이익,4818812413,3604463098,-14444780541,-2087995661,1419328969,8334408120,16628333052,4983086248,-12556568553,-13642471770,26740864333
영업활동현금흐름,57664627757,25541035645,-17987477246,4514660935,-10011054240,26722775155,43635491131,-15627099910,-12707947097,-4835251306,9623453061
영업이익,13776691618,11423545228,5232346810,5966047948,4464459015,14518779223,30542413313,20204234045,-2011893655,11890717112,46502625763
매출액,707930789714,668304096799,731430723855,761984401339,678079933020,716204723419,770717559007,800052056975,912065395271,1017844663771,1044682393399
종가,3170,3025,3000,4440,4985,5140,7960,7900,4535,6070,10400
시가총액,117544836300,112168179750,111241170000,164636931600,184845744150,190593204600,295159904400,292935081000,168159568650,225077967300,385636056000
상장주식수,37080390,37080390,37080390,37080390,37080390,37080390,37080390,37080390,37080390,37080390,37080390
