,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10016318000,10016318000,10016318000,6145000000,6145000000,6145000000,6145000000,5770000000,4270000000,4270000000,4270000000
자산총계,111072143340,127737816620,134940261285,92358397061,125201714813,125588918275,109615293039,97979707728,83298434239,78608387196,64376410012
당기순이익,-614182558,9326237534,-6435293733,-19852874243,-10225549860,-1120706588,-407982678,3720674323,8511717756,5891459004,4352330027
영업활동현금흐름,20231709123,12756941750,4208883715,3625422953,-764983704,-13755089909,-11895583801,-3046804435,4924682957,-281266535,1210745905
영업이익,568790635,11241650244,-3407965805,-2543467449,-6327232143,-444029465,-113502624,4782476374,12209743873,12581381864,4710378294
매출액,141000744598,213550381955,156257956997,184324434314,216264813551,270632772502,244579327400,240089074742,247206962582,205072123446,180400490456
종가,8510,10450,6870,4900,10050,10750,8220,11750,,,
시가총액,170477732360,209341046200,137624209320,60221000000,123514500000,132117500000,101023800000,135595000000,,,
상장주식수,20032636,20032636,20032636,12290000,12290000,12290000,12290000,11540000,,,
