,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7495883500,7280666500,7139982500,7002042000,6866806000,6734222000,6604237500,6604237500,6604237500,6604237500,6604237500
자산총계,115451070036,110179683529,105445313950,104882959789,96774640192,89131049037,85749892738,83485160066,77308570586,85058009088,91177102182
당기순이익,2467578267,3900603526,3019688317,7319401455,8971034605,5830515187,4470273253,7717808406,5110279098,5687164927,1810034107
영업활동현금흐름,5588927958,3185250180,1173857873,5874281159,11756695152,7028362382,11075031729,7873996907,11698881365,12693297886,3494337903
영업이익,3961391211,6441842096,5513641120,10609234678,11586664993,7322469888,7485934959,9697764976,8945304713,10108232917,8010862500
매출액,130397494946,143101258623,144404503845,140191670440,131799754833,114259254191,109601468217,101190431558,88535833507,97232045928,94174457589
종가,5550,4245,4130,6920,6470,6550,5580,2635,2645,2125,1875
시가총액,83204306850,61812858585,58976255450,96908261280,88856469640,88218308200,73703290500,34804331625,34936416375,28068009375,24765890625
상장주식수,14991767,14561333,14279965,14004084,13733612,13468444,13208475,13208475,13208475,13208475,13208475
