,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,19798652000,19241511500,17629810500,15379217000,15294746000,14554189000,13480738000,12914158000,12504658000,11622155500,10816433000
자산총계,158799566102,160493882481,172592061422,159825712847,189682338469,180232734793,106287676488,144998535144,132988656977,131524668322,55263665600
당기순이익,1635005456,-94787066267,-10706583586,-12481070370,-40854352670,-9496500316,-29834391909,-13819376200,-6715103440,-10481608347,
영업활동현금흐름,13954705042,-712105077,-255804498,-62617383,-12681109434,-7292192058,10635505621,-11633601881,-2755337224,7423450414,-2960586419
영업이익,1437671297,-8397519580,-662608596,-1414645496,-6229322902,-2760702950,-5555648474,-10574250926,-4661553748,-8123967585,-11650076737
매출액,65663215045,42663507857,47239502797,47875295766,28402781252,75073727405,101050950746,66529832085,31763272705,52118032074,19967984134
종가,23900,38550,12000,14250,14550,22550,15500,11900,32500,35700,12300
시가총액,946375565600,1483520536650,423115452000,438307684500,445077108600,656393923900,417902878000,307356960400,811177770000,829821902700,264772961100
상장주식수,39597304,38483023,35259621,30758434,30589492,29108378,26961476,25828316,24959316,23244311,21526257
