,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8600000000,8600000000,8600000000,8600000000,8600000000,4300000000,4300000000,4300000000,4300000000,4300000000,4300000000
자산총계,729743895085,692183153507,636880431241,603934096968,623489411904,528666959570,525870177624,516284856286,540807274819,433372387449,407941443730
당기순이익,54707029673,60383269034,37635218894,29492497211,35141345614,32742568311,-1359652859,55290943010,55982377357,29776557027,19230827605
영업활동현금흐름,43024744216,101958164300,61853510171,36441693550,56767920868,57459917440,32274728687,77373105537,49162097296,33374960227,59688164862
영업이익,64994600795,70671748650,34192361080,28776700019,36062198328,34624676487,-3236095525,42101723806,59253847644,38103377487,18708961097
매출액,777840065167,910477910132,715562377044,687484773653,596101189955,641199629046,697345855180,1052725005044,976523471312,653398322083,439204719923
종가,30150,12900,11500,10700,10150,21500,16200,19500,27950,19250,24550
시가총액,518580000000,221880000000,197800000000,184040000000,174580000000,184900000000,139320000000,167700000000,240370000000,165550000000,211130000000
상장주식수,17200000,17200000,17200000,17200000,17200000,8600000,8600000,8600000,8600000,8600000,8600000
