,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,34501614,34501614,29584339,29584339,38576255000,38576255000,38576255000,38576255000,38576255000,38576255000,38576255000
자산총계,177178532,126550886,124761818,130473335,160088981818,167181556138,156866199397,125501318337,120449651706,133659153439,120288441365
당기순이익,4509728,376624,-12673039,-1529552,2824658303,3087885230,-2693439143,4058115761,-3766890211,744245824,126217736
영업활동현금흐름,-6480467,18249702,-3892686,1854931,6673965128,-11010357910,-14708452810,-1338772496,10362265041,-13477724237,-1545809087
영업이익,5891295,2681242,-10876477,3109367,4870174145,-7522707784,-1211391691,263673019,-512266776,1792054391,724988648
매출액,224352656,208701337,174781328,155896301,167580069338,154655853723,146493097401,134219193868,135849991740,141672077807,128953226517
종가,3410,2050,2590,2200,1145,1460,801,651,584,453,460
시가총액,262995636200,158105881000,199753283800,169674604000,88307918900,112602237200,61776980820,50208257820,45040894880,34937543460,35477417200
상장주식수,77124820,77124820,77124820,77124820,77124820,77124820,77124820,77124820,77124820,77124820,77124820
