,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11440590000,11440590000,11173349000,10552230500,10550075500,10550075500,10550075500,9741886000,,,
자산총계,2489599417108,2400309459227,2186418082309,668548553526,492928107512,344296273321,336375677696,294944664223,,,
당기순이익,160566240905,33637990905,36805372483,48601112399,53183217565,45479278764,32806096793,14060089738,11954396923,,
영업활동현금흐름,121463641010,164842538883,62759621623,5386484249,38213822341,49420179914,34419374897,24947363784,13595880862,,
영업이익,121679126846,99832225451,72403259533,66976058780,73429956726,60719559325,46843772101,19678417410,14043161203,,
매출액,1322081317656,1378886357566,1191558587738,821615970194,667469194150,535846082250,461252659671,282228682719,177779158722,,
종가,50900,47250,70500,82000,65800,94900,44050,27300,28450,7680.0,8230.0
시가총액,1164652062000,1081135755000,1575442209000,1730565802000,1388389935800,2002404329900,929461651550,531906975600,554313313400,221682032640.0,226593149860.0
상장주식수,22881180,22881180,22346698,21104461,21100151,21100151,21100151,19483772,19483772,28864848.0,27532582.0
