,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,14085970500,14085970500,12078470500,11486931500,10140627000,9662633500,8547132000,8002301500,5365802000,5327142500,5257142500
자산총계,423070059073,419012003253,370602217171,343090302443,298655845142,276220799199,208738923137,154035412458,122036528086,103365229401,66735106150
당기순이익,3408649618,30387778576,45369756902,44539395650,31814387250,28501535807,,,8337310667,9564796327,10831125676
영업활동현금흐름,75320448791,49128271598,87423068862,84629004851,71741323487,33184604699,12631174767,21214886517,18225297583,9880942432,5553918062
영업이익,,,,,,,,,,,13010930157
매출액,,,,,,,,,,,66082659676
종가,16800,15100,15450,14150,15450,15700,7570,9850,12600,17200,9250
시가총액,473288608800,425396309100,373224738450,325080161450,313345374300,282963988800,129403578480,149476458750,135218210400,183253702000,97257136250
상장주식수,28171941,28171941,24156941,22973863,20281254,18023184,17094264,15175275,10731604,10654285,10514285
