,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4997002500,4997002500,4997002500,4997002500,11863510000,11863510000,11863510000,11863510000,11863510000,11863510000,11863510000
자산총계,961755008032,911746199157,870759625705,778625092622,1115539570562,1064506281853,971558344572,798296715649,730588820396,740062652149,747482027079
당기순이익,48427397900,68290129655,58472495803,53477949395,83981344493,74664005188,44820210259,48548951218,57994697028,52783690752,56833092433
영업활동현금흐름,105541543367,90547901759,74155011183,79757790196,136105488782,114660741824,59545217365,49053882127,63110756303,3212671989,47460073310
영업이익,71407907937,80229908423,71691356957,59471060787,65223341169,53869608157,45278985942,52035926344,41278239674,51802639403,42441823583
매출액,823880444139,929772577258,908521022197,877858995478,795682659707,689519008374,721986989716,666499706396,632802343706,562794298426,477868219903
종가,25750,29350,32000,31950,,,,,,,
시가총액,257345628750,293324046750,319808160000,319308459750,,,,,,,
상장주식수,9994005,9994005,9994005,9994005,,,,,,,
