,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,23409105500,23340560500,14169292500,13573793500,13573793500,10823793500,7215862500,7169300500,7052895500,,
자산총계,111169482663,104559643264,118184340362,161204310956,162862489978,176565282734,174701108950,181505405091,176295657125,,
당기순이익,3225839956,-10361457270,-29343732793,-5879744759,-20304241883,-5219995148,-10502722278,8800934634,8013857245,,
영업활동현금흐름,3701612868,3169912082,-811260373,-9987912096,954515773,-8136321170,-27003788610,12759877258,19324307954,,
영업이익,6748397353,-48215411,4032405233,-3784659992,-10455352768,-1584512344,955398564,9339153907,22174046943,,
매출액,130114213223,118220913079,127480778264,127780031777,151676859704,178636195750,226913198269,220831227036,253307228257,,
종가,1320,1070,1740,1830,3705,3955,7650,12000,12000,10450.0,9200.0
시가총액,61800038520,49948799470,49309137900,49680084210,100581809835,85616206585,110402696250,172063212000,169269492000,121617100000.0,107069600000.0
상장주식수,46818211,46681121,28338585,27147587,27147587,21647587,14431725,14338601,14105791,11638000.0,11638000.0
