,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,27214212500,25925725000,24698090000,23522625000,23522625000,23522625000,,,,,
자산총계,946333120173,801352143165,711494874195,677205334901,641698870445,576286704427,,,,,
당기순이익,90404889339,52975285302,41704404583,53728253675,40946103409,-6772741415,,,,,
영업활동현금흐름,104323716842,77290596977,42627762179,81672834508,57786120789,7271990760,,,,,
영업이익,123935878850,74575612760,75739894248,77764992125,61249544720,42705086271,,,,,
매출액,1303005524392,1079337661993,956218889275,884362807619,831985529732,592493473515,,,,,
종가,226500,97000,102000,138500,104500,96100,65300.0,68200.0,37000.0,18800.0,22600.0
시가총액,2465607652500,1005918130000,1007682072000,1303153425000,983245725000,904209705000,614410965000.0,641697210000.0,482850000000.0,245340000000.0,294930000000.0
상장주식수,10885685,10370290,9879236,9409050,9409050,9409050,9409050.0,9409050.0,13050000.0,13050000.0,13050000.0
