,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7695802500,7695802500,7695802500,7392895000,6902032500,5714107000,5714107000,5714107000,5714107000,5304808000,4895509000
자산총계,588819643229,538032236232,519439692110,466800989089,433142502650,332914007110,319507718333,300332037955,276081486909,237520802624,70623108388
당기순이익,6190444205,14190983629,18735126904,25500458955,14260913379,3381257549,2149426493,1307114683,718106479,39447673552,894145975
영업활동현금흐름,-16307109121,-70228856411,34463064465,-16919051889,53993981246,6140160266,-11844140591,5980546361,-903375990,-15548789170,3433799201
영업이익,9307937616,30540632368,29823060437,36353986976,28007448619,11378267687,9977242209,7066082597,5555176745,7379227954,3951180286
매출액,925697998960,952257433083,918665962058,824117388053,709690712616,564434327118,493892212760,449123861294,437597549494,355808678777,61989454505
종가,16000,11700,10500,11150,9280,4865,5990,5830,7160,9660,3350
시가총액,246265680000,180081778500,161611852500,164861558500,125395665920,55598261110,68455001860,66626487620,81826012240,102488890560,32799910300
상장주식수,15391605,15391605,15391605,14785790,13512464,11428214,11428214,11428214,11428214,10609616,9791018
