,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7644000000,7644000000,7644000000,,,,,,,,
자산총계,700291402115,735206870620,771479986995,,,,,,,,
당기순이익,20160083357,26397847129,12936840853,,,,,,,,
영업활동현금흐름,16825529592,27080820732,81042642323,,,,,,,,
영업이익,29571387151,44068928795,21499315765,,,,,,,,
매출액,431722625741,448634709421,433700598144,,,,,,,,
종가,17850,20050,20900,23800.0,23650.0,34600.0,51300.0,60500.0,70100.0,92600.0,90500.0
시가총액,682227000000,766311000000,798798000000,909636000000.0,903903000000.0,1322412000000.0,1960686000000.0,2312310000000.0,2679222000000.0,3539172000000.0,3458910000000.0
상장주식수,38220000,38220000,38220000,38220000.0,38220000.0,38220000.0,38220000.0,38220000.0,38220000.0,38220000.0,38220000.0
