,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,81925355000,72034490000,72034491000,57034491000,57034491000,57034491000,33045199500,32750649500,32750649500,32750649500,19564177500
자산총계,1475541488507,1161637851755,821203465264,661939538297,550190462737,455951828160,481081216306,506503219435,514509318030,262663420501,142997509335
당기순이익,-154022316185,10629284402,25554700332,10885509875,22403344239,19629839802,14516030753,3720199285,24341815713,17736180506,-22337718819
영업활동현금흐름,39064264081,39804795350,24811484254,-3510059060,18373753501,23458711254,54635308580,21909924303,69305900315,13115289586,-7270721952
영업이익,-56806273781,33834426952,34745942709,33348961856,28941768858,32894126584,36459163791,38009634374,42557816077,3552430083,735710683
매출액,363859571681,530171277148,511279166205,420319379288,335160647081,305786663369,369470727739,380349803877,393160865819,136847774827,122912121725
종가,37950,38550,4460,5460,3865,5610,3435,4125,3875,3460,
시가총액,621813444450,555385917900,642547659720,622816641720,440876615430,639926989020,227020520565,270192858375,253817533625,226634494540,
상장주식수,16385071,14406898,144068982,114068982,114068982,114068982,66090399,65501299,65501299,65501299,
