,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,1315887000,1315887000,1315887000,1315887000,3673205000,3646835000,3622445000,3602365000,3581750000,3551750000,3525650000
자산총계,331257262740,315171349686,222015478847,163827189553,254837540017,224340447358,203526514346,182542811451,147898036205,118613059086,92309382000
당기순이익,,,,12731678922,34515223058,30646259614,26144084876,31022881732,27917722183,15996293355,19942755000
영업활동현금흐름,25040686521,-1598963274,9020838178,-8952784324,55433381920,40393821705,22240340868,29643735258,21919074893,13124737196,14437495000
영업이익,21798300318,7763815076,3612785705,9173406809,2582428098,3096791990,33397747215,38237999035,35451447599,20363453561,25163338000
매출액,288971437201,188376778923,141970840097,117568146310,95126093439,81854509132,273941342120,263342861811,238777117922,202554886441,183004386000
종가,77300,41100,34550,48500,,,,,,,
시가총액,179336000000,95835911400,80562791700,113091039000,,,,,,,
상장주식수,2320000,2331774,2331774,2331774,,,,,,,
