,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000
자산총계,1564088965000,1544289720000,1464606961000,1434974395040,1286056959221,1264603089638,1346602637820,1349036580379,1376560201784,1298229606299,1357538506890
당기순이익,-77910988000,22132122000,-36029151000,27073983161,49172964971,19434108909,13260015287,14013687208,30356261925,21964058295,33534438749
영업활동현금흐름,-31724145000,98649093000,-21208927000,84843311218,35526690635,54594295278,36806772419,58074455126,103542758820,85185592937,107112560074
영업이익,,,,,,,,,,,57771850418
매출액,,,,,,,,,,,1400266838455
종가,35000,37400,39950,,,,,,,,
시가총액,210000000000,224400000000,239700000000,,,,,,,,
상장주식수,6000000,6000000,6000000,,,,,,,,
