,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4801960500,4801960500,4801960500,4801960500,4801960500,4801960500,4801960500,6796357000,6796357000,6796357000,6796357000
자산총계,881564731266,892716238226,879814436602,740812968996,670707618768,544562915579,405561143766,307948553523,241673476465,199267361741,142760575534
당기순이익,-17174579607,-13904654336,12559396609,5849103746,24498004576,10309140367,12352136878,3975736819,,11478411792,10087854123
영업활동현금흐름,41467271482,-5674823562,-1358392338,10890467694,12759533882,23905379407,6052425048,13461263243,11545222646,16792897992,7868670688
영업이익,1205936971,-7332326290,24136794528,10135190610,20158172747,11259339361,7195132764,2965713774,26113818248,16871145083,12726348665
매출액,525904306471,468352868367,438275251189,298287327227,266924996312,199869310099,135906970696,64067671716,312552367364,244001150249,203701437823
종가,17550,13450,19550,32900,37400,68700,45400,,,,
시가총액,168548813550,129172737450,187756655550,315969000900,359186645400,659789372700,436018013400,,,,
상장주식수,9603921,9603921,9603921,9603921,9603921,9603921,9603921,,,,
