,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5105382500,5105382500,5105382500,5100382500,5095382500,5095382500,5095382500,5077622500,5033692500,4941207500,4941207500
자산총계,109375877235,106556674326,101738581886,101843768854,106837171822,110500489896,115052517882,106042000232,100670343720,84214485609,84989283617
당기순이익,6001291211,-108749485,2099993315,-4549357267,225233301,923065105,9269706776,7022791537,10897095980,6127324587,12125391199
영업활동현금흐름,7575082118,14021836040,-5349724210,594731264,-6741998119,-3857257318,4378009630,10278522395,13111436663,11195221107,10563286508
영업이익,3428146337,-216891209,1428970018,-3679309345,-3693758186,-1358745138,7001394745,8033431352,10583877778,2516841770,11566669340
매출액,104511482880,96058312008,86035533296,76035318180,78001533260,83117416817,95823579374,98255108513,99801656995,79399701467,115247272547
종가,7160,3980,3750,5270,6740,5590,7170,6000,7880,2755,3740
시가총액,73109077400,40638844700,38290368750,53758031550,68685756100,56966376350,73067785050,60931470000,79299473800,27226053325,36960232100
상장주식수,10210765,10210765,10210765,10200765,10190765,10190765,10190765,10155245,10063385,9882415,9882415
