,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17161435000,17161435000,17161435000,15625000000,15625000000,,,,,,
자산총계,150450103668,151973822622,136476918250,149727803192,134145041998,,,,,,
당기순이익,4969593773,7722990996,9825588402,5746381607,-18144133396,,,,,,
영업활동현금흐름,30967977347,2828247020,20891012792,11775932247,-5115662429,,,,,,
영업이익,8650759736,8930593976,10966724768,5919256788,-15860935453,,,,,,
매출액,101854315295,64349005396,82572761256,116215631718,57862612172,,,,,,
종가,3930,2720,2905,3880,5200,4090.0,4580.0,10900.0,4820.0,10600.0,17550.0
시가총액,134888879100,93358206400,99707937350,121250000000,162500000000,83572892300.0,93585292600.0,222724823000.0,98489325400.0,216594782000.0,358607398500.0
상장주식수,34322870,34322870,34322870,31250000,31250000,20433470.0,20433470.0,20433470.0,20433470.0,20433470.0,20433470.0
