,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,26574678500,26574678500,16974678500,16974678500,10974678500,9937678500,5937678500,45736786500,43936009500,32034951000,29551393000
자산총계,72603615825,72312880029,49568582045,48195839975,35620442646,35988702682,43676253168,65413081236,78323364060,68513298198,83994708859
당기순이익,-6386219855,-2622452118,610711614,-6765333319,-9707512277,313975393,-25305550897,-6852436801,-6839421188,-21172938598,518406962
영업활동현금흐름,-6701475737,1169045490,-1287184171,-3942420563,-4678097980,-8037130112,-1727693825,441376583,-5876663154,-5383641202,-3908903648
영업이익,,,,,,,,,,-18990441589,2035980366
매출액,,,,,,,,,,34395818783,28010108432
종가,1380,1050,1730,1660,2500,1685,1415,380,448,377,590
시가총액,73346112660,55806824850,58732387610,56355932620,54873392500,33489976545,16803630155,34759957740,39366664512,23399599054,34869544570
상장주식수,53149357,53149357,33949357,33949357,21949357,19875357,11875357,91473573,87872019,62067902,59100923
