,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11587189500,7165774500,7084008500,3726170000,3584677000,3158056000,3158056000,3158056000,3158056000,3158056000,3158056000
자산총계,66889580335,79429657410,89406328452,75473001731,60922124231,45872774272,54242132324,52242226062,48365400241,38950286788,32691542170
당기순이익,-19589881602,3379374318,-39542692640,-3042593172,525386321,-4386330220,3224103112,2477636301,5318761928,4826225167,4705434006
영업활동현금흐름,-14006787590,21858764861,4496938200,-7710010462,-350497433,-1916659797,6557186153,-733346613,116926458,3653415596,1083263656
영업이익,-18896140644,25711046566,-3479552661,-1010541144,573489123,-5043859342,2529822614,1632441283,3746494532,4010895279,4205032743
매출액,19643286135,112769838081,37937437214,43987982935,41502262657,29687771255,51695398178,43728305097,44020564579,37556588555,29820521778
종가,5420,5420,8900,5410,,,,,,,
시가총액,108863838180,76790652140,126095351300,39709410820,,,,,,,
상장주식수,20085579,14168017,14168017,7340002,,,,,,,
