,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6772413500,6772413500,6772413500,6772413500,6772413500,6772413500,6772413500,6772413500,6772413500,6772413500,6772413500
자산총계,111607904598,119976286743,111608121208,115271149529,126660973373,143101985880,156104877524,158109865169,149049766796,141976660989,127741815816
당기순이익,6976303832,3509245369,1273570367,1698100576,2553932959,671830661,448967963,1959324650,4787354774,8348410182,6821265485
영업활동현금흐름,8208315432,9910806264,2774922278,3747123561,17246198743,19333421153,5084278254,-6043501510,14408418666,18063191713,-4412892428
영업이익,903299411,3137052826,847280908,491482419,3243888913,5078328072,2878652592,6009051009,7066340400,10690277054,9268404453
매출액,68020419205,69805770389,69070991840,63471873128,71808498693,97183919182,107046660810,103242965132,115826836393,126022962115,115752886887
종가,5500,3690,3385,3960,7150,3055,3165,6670,4400,3985,5140
시가총액,71500000000,47970000000,44005000000,51480000000,92950000000,41379446485,42869377455,90343996090,59597238800,53976135595,69620410780
상장주식수,13000000,13000000,13000000,13000000,13000000,13544827,13544827,13544827,13544827,13544827,13544827
