,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4967110000,4967110000,4967110000,4967110000,4967110000,4967110000,4967110000,4967110000,4967110000,4967110000,4967110000
자산총계,262258841764,251507307918,232461343348,235100618509,236044801237,228714977624,224428292603,212214904444,200139123256,193755196327,182968030471
당기순이익,12901590262,11787370553,472800064,10545167636,13989220357,12857247211,8749028699,15225368806,8918761025,10240547760,26844512669
영업활동현금흐름,27473171749,39463008567,1725454961,11369137808,30948178020,32836317280,35254256717,39560996573,16851217969,21532080394,25479555985
영업이익,17358713475,15876659308,729209942,9368358489,19024190795,14147914351,10315683079,17281852271,15918347544,11472383369,34586280039
매출액,196158922817,191008493636,186608230575,207604484498,218020719898,183826515498,181954599663,222325862656,181987767459,157688699939,180141816750
종가,39450,8400,7970,13050,16850,17000,14200,16100,27750,23250,33200
시가총액,391904979000,83447448000,79175733400,129641571000,167391607000,168881740000,141065924000,159940942000,275674605000,230970615000,329816104000
상장주식수,9934220,9934220,9934220,9934220,9934220,9934220,9934220,9934220,9934220,9934220,9934220
