,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,9895458000,9895458000,9895458000,9895458000,9895458000,9895458000,9895458000,9895458000,9895458000,9895458000,6573550000
자산총계,256870838502,259984863121,230847208535,242293014990,240827333181,216172526320,198677010832,230418206628,226674264493,177597472665,144550842933
당기순이익,1835646989,-7571534036,-6982837944,15575622949,15199558974,18676301647,8424160769,15841450771,9066791076,8534108656,9985421454
영업활동현금흐름,26945826740,46117045319,40521930589,39740093080,10819217682,171654766,30122801882,19653003436,-15330374684,-4863360640,8629498322
영업이익,3011182567,5832263989,8868049155,21554559567,23681598939,28408383168,17779134868,17240204844,21036934321,21096711718,18730978085
매출액,291954880399,288034219795,262465789809,243737676501,231386224564,203531753502,186741280227,191877565737,175990622651,140507947127,115082824705
종가,4620,5040,5540,7020,7020,7680,3790,3485,4505,3400,2850
시가총액,91434031920,99746216640,109641674640,138932230320,138932230320,151994234880,75007571640,68971342260,89158076580,67289114400,37469235000
상장주식수,19790916,19790916,19790916,19790916,19790916,19790916,19790916,19790916,19790916,19790916,13147100
