,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,2935000000,2935000000,2935000000,2935000000,2935000000,2935000000,2935000000,2935000000,2935000000,2935000000,2200000000
자산총계,61602788614,63808111506,62045837943,61374022873,58262673046,60639248634,52213495713,50035461682,48117303468,44767008877,31389879638
당기순이익,-560736182,2092005380,2556100860,2541071388,4134824826,5645457494,3423500736,3201438664,3456126461,3982514582,5090093797
영업활동현금흐름,3626401757,6045692230,3243431776,5041570207,1199015473,5334496698,2469743884,2447911853,2890895611,2182821730,4697266485
영업이익,907275054,814492785,94870886,2467273562,3742385569,5137259171,2473612510,2525478196,2885149344,3439199105,5914986450
매출액,27680416336,40486466987,43828702572,50899906882,38637657927,42510671709,33956364605,32786657983,32942063754,28938214437,29250182476
종가,1550,1795,1945,2490,2310,2860,1825,2210,1505,4800,
시가총액,45492500000,52683250000,57085750000,73081500000,67798500000,83941000000,53563750000,64863500000,44171750000,28176000000,
상장주식수,29350000,29350000,29350000,29350000,29350000,29350000,29350000,29350000,29350000,5870000,
