,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,33021036000,33021036000,26656036000,26656036000,13167260000,13167260000,13167260000,13167260000,13167260000,13167260000,13167260000
자산총계,566142150316,559688329708,570273061240,549098269228,631021757551,570697475683,516397132400,485294266264,314467559202,291135102088,246895474298
당기순이익,-11427243423,275497763,-10111397794,-41101826942,15614547075,4884977796,-4781297550,22314325281,12264288322,21969890211,8739251861
영업활동현금흐름,24934607711,42600498705,50747329089,71344862702,6178678294,37676056596,15119108910,6753411370,13030896164,39245406906,5287987778
영업이익,-20831644526,-13983746531,-12140610836,-36730481382,18178525566,12849278403,1902938817,13538118588,20398976537,13336596880,9081272296
매출액,530786950089,615578389906,650873646386,601955431525,625956922252,622316659339,672331468148,465193043897,393422496838,342579338243,272323091099
종가,694,721,,,,,,,,,
시가총액,45833197968,47616333912,,,,,,,,,
상장주식수,66042072,66042072,,,,,,,,,
