,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16300000000,16300000000,16300000000,16300000000,16300000000,16300000000,16300000000,16300000000,16300000000,16300000000,16300000000
자산총계,163588747240,166748912029,148485446929,154376440274,147799966638,143003843494,166929078967,176708573653,166218532956,143799371980,126953769304
당기순이익,13472556736,16856921299,12034956426,13946756715,13207913482,8107506958,-9925049239,9884900361,5569388528,11689269468,18686912082
영업활동현금흐름,33500843999,10724968421,9708869145,7511148668,9415642089,9772654189,16552445363,11306230877,6991262242,10216946773,14503950923
영업이익,19034399384,21041396896,14694136658,18740184888,15120050761,28714979883,14850148420,18623762172,16281541641,20996772727,21676452804
매출액,329309886906,289566644499,262536524829,337995936609,310023227122,332293743498,335068622658,286771926463,254371649558,270495404360,252681104460
종가,4765,3500,3555,4090,4810,4920,6400,4170,5190,6750,13150
시가총액,155339000000,114100000000,115893000000,133334000000,156806000000,160392000000,208640000000,135942000000,169194000000,220050000000,428690000000
상장주식수,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000,32600000
