,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,206334410000,206334410000,206334410000,206334410000,206334410000,56334410000,56334410000,56334410000,56334410000,56334410000,28167205000
자산총계,956821701333,1205244855027,1336006541536,1397854513173,1326423032726,800714753155,856611062287,700315671752,1144032689762,1066064452316,633931865195
당기순이익,-82139431429,-16661330444,21058575735,22495620332,16073111502,-46728650355,6953735217,19592910148,23676828344,-15461669983,19723407088
영업활동현금흐름,120170295972,33213993612,-10345948065,81829587460,73359527965,-1432148450,-101589429567,47194604143,80041211161,-62183195131,-70811446467
영업이익,32299928715,58277395763,56129900458,48023415934,36411794923,28908532442,23378618161,13729895629,27967950527,30690518368,16174689481
매출액,2815020979457,3889400298212,4058527568657,3387389006146,2553790920272,2262023464125,2769988191430,2401224375598,3102665766516,2636304724844,1648525602524
종가,1940,2220,2465,2795,3095,5490,8550,8860,11900,10350,17350
시가총액,160115502160,183224956080,203445728260,230681870380,255441999580,123710364360,192663682200,199649149040,268151791600,233224457400,195480402700
상장주식수,82533764,82533764,82533764,82533764,82533764,22533764,22533764,22533764,22533764,22533764,11266882
