,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3000000000,3000000000,3000000000,3000000000,3000000000,3000000000,3000000000,3000000000,3000000000,3000000000,3000000000000
자산총계,53001368891,47924062870,48551471591,47528827773,47006215701,38212238124,37766415218,36565087738,35648675126,33397427772,31660706099000
당기순이익,115725736,540724566,2306497351,1138315188,1641568371,1689786411,2115289653,2648105819,3062485184,2205661775,2604666903000
영업활동현금흐름,-484241356,591894798,1357993786,-1183212890,2283161060,2732900514,2549540956,3229376132,3370856067,3281302450,2922800216000
영업이익,-436686587,-432175628,1476818769,1328981572,704008672,1420516783,2014673305,2675758645,3153668184,2847095605,2748879079000
매출액,18391439077,18444454226,27277495854,28663902128,20251366202,24540779950,29939341065,35190256714,38573895991,32743992618,28808690774000
종가,16300,5760,6270,8600,11150,5820,3440,3620,3160,2600,3780
시가총액,97800000000,34560000000,37620000000,51600000000,66900000000,34920000000,20640000000,21720000000,18960000000,15600000000,22680000000
상장주식수,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
