,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4747362000,4060485000,4060485000,4060485000,4060485000,4060485000,4060485000,4060485000,4060485000,4060485000,2706990000
자산총계,87746969610,102545694529,104988723185,93638264294,90145433416,89437401056,87638101130,78883916691,68834410957,60357162624,
당기순이익,-20315387381,-2753634884,218960728,-1374559386,1044807735,2220564873,3198420346,5496195398,4680456641,7548388799,6137572840
영업활동현금흐름,-1810021137,-1898488908,3103570785,-89675132,,11548874595,5826942370,10616321308,6063416283,4456367624,
영업이익,-21035579229,-787243747,633067545,219514339,2627057068,3000488125,4752695617,7675262283,6336927463,9722546635,7529660225
매출액,33921914336,42446601216,51873304210,62185137479,64179250841,57248130014,55409737701,52500596038,42461674416,37082561109,29134547826
종가,5800,5460,5670,6370,8880,7470,7600,10000,12000,9100,11050
시가총액,55069399200,44340496200,46045899900,51730578900,72114213600,60663645900,61719372000,81209700000,97451640000,73900827000,59824479000
상장주식수,9494724,8120970,8120970,8120970,8120970,8120970,8120970,8120970,8120970,8120970,5413980
