,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12461673000,12461673000,12461673000,12461673000,12461673000,12461673000,11907000000,11907000000,11907000000,6300000000,6300000000
자산총계,712415027053,674989562825,676603114380,682753087965,888889565929,958083383401,863881151406,760307212021,506047691579,454607373505,112599098159
당기순이익,17325186172,5398647998,-35260613388,-23280042465,-68116092049,-25876981223,-28151198424,-7714451577,4917446488,4714331220,676883856
영업활동현금흐름,70179997224,65163249869,10586574238,30199583689,-3662988501,-15413867863,54454472940,80298582767,-7353988327,26683192106,-341969745
영업이익,40291951281,27093730521,-11855233069,-3720541761,-11488576406,11669834993,964006145,11975446376,29840876310,37101533742,
매출액,1646993774192,1697725763779,1302291027145,1496166598634,1563934952005,1788722493375,1327073032562,1060411284983,656084808327,372976480201,
종가,2080,1220,1020,1635,2120,3510,1630,,,,
시가총액,51840559680,30406482120,25421812920,40749670710,52837493520,87480944460,38816820000,,,,
상장주식수,24923346,24923346,24923346,24923346,24923346,24923346,23814000,,,,
