,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,14918686000,11330724000,9700796000,8000469500,7095992500,3568519500,2803003000,2549497000,2516997000,1845621000,1705571000
자산총계,118776605362,168006214659,155859633255,123641550058,103249632351,80272668630,80027996231,66417389579,56478920477,47106481731,40547077739
당기순이익,-48566227132,-25139886926,-7535669801,-5534147979,1087740547,592682555,303993415,2919447239,2730707701,4251713038,6930235376
영업활동현금흐름,-6807773573,1682506279,-6866861394,-5659823834,8192423270,1209445644,-8876740629,2732675480,-2015197355,-5292100293,632469962
영업이익,,,,,,,,,,5498163743,8290676520
매출액,,,,,,,,,,36416967771,33424247831
종가,3130,4060,6550,5320,4785,9290,7600,7050,6230,,
시가총액,93390974360,92005478880,125447381600,84165357920,67908648225,66303092310,42605645600,35947907700,31361782620,,
상장주식수,29837372,22661448,19152272,15820556,14191985,7137039,5606006,5098994,5033994,,
