,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,21123230000,21123230000,21123230000,21123230000,21123230000,21123230000,21123230000,21123230000,21123230000,21123230000,21123230000
자산총계,1698659220590,1448992399555,1416576552484,1512487170715,1209888939038,1171162836937,1154028779847,1180182446094,1224858573835,1133171774237,1020276683573
당기순이익,194061322521,75765290839,14744539557,58375728671,53425479418,61528344033,38096266758,6240149747,42805302289,62735096379,152333089073
영업활동현금흐름,89607035030,90482621819,43399941133,62191502125,99157747401,60715584300,92991321891,42294124213,89529990089,33821749429,99337807953
영업이익,79113691493,63379134143,33836039953,36439697807,52249902976,61532342351,61197474601,48272352875,57698742175,59538222443,109582015005
매출액,953179618487,972702906470,1022420005091,753325551505,696522626098,1013970585467,1106720002308,1052059177857,1319019168975,1216607733527,1131102015299
종가,60400,54400,61200,65500,65800,59300,74700,44300,40050,42750,57000
시가총액,255168618400,229820742400,258548335200,276714313000,277981706800,250521507800,315581056200,187151817800,169197072300,180603616500,240804822000
상장주식수,4224646,4224646,4224646,4224646,4224646,4224646,4224646,4224646,4224646,4224646,4224646
