,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,14862534700,14423938300,10901364500,49083798000,48210436000,6032631500,6021552500,5544104000,4115960000,2039995000,1889995000
자산총계,80922450428,84721760936,79356724751,83933966886,80697583541,116432384830,195819536289,179139015083,110797746413,59248692292,29014823666
당기순이익,-1769440744,-16287731714,-13503963016,-20150403386,31904107636,-96081721769,4388498058,,7273813244,4191459639,1979687020
영업활동현금흐름,6211336748,-7882495651,-14546202848,-24258629799,-22671339094,10567589676,-14619432927,8467662243,5060704954,6128059928,-218927772
영업이익,595315335,-14802488654,-3247416128,-14673707495,-51572010862,-52648571496,6564225817,8095042684,8583271976,6471585253,3131675963
매출액,56967083193,52623027016,61102245627,35770221811,39674511021,90934878335,93581219930,230467450500,132053117075,54799307808,43485901529
종가,3425,4150,4990,2325,1835,9180,8830,10300,17250,,
시가총액,509041813475,462080285050,543978088550,1141198303500,22139757605,110759114340,102759089680,114208542400,142000620000,,
상장주식수,148625347,111344647,109013645,490837980,12065263,12065263,11637496,11088208,8231920,,
