,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,99236297000,79236297000,79236297000,58362738500,58362738500,41687738500,36000535000,36000535000,36000535000,23500535000,23500535000
자산총계,192098719908,182992018065,193296431918,251698379740,211971927932,222831034362,226081036629,291282318342,301910458335,281438687141,234111179292
당기순이익,-35169677938,-17510236300,-11226393534,-10326698402,1147288554,-13911048750,-18487178492,-2496186637,-22053765064,-1853584775,6809398876
영업활동현금흐름,-25642309450,-3370110824,3818276686,12257781543,4675746080,16989663567,-15636774276,13141434726,-13330930943,8636509070,10834707311
영업이익,-30941490241,-15030597001,460031632,6942654217,-3494771944,-9723893558,-8991384110,-190791459,-14732647020,6165102788,12447616588
매출액,214794626683,241679712946,269057962654,254619689793,229830938213,274546428118,339887725958,351803101753,365033863413,370785439900,345570632569
종가,683,811,769,647,894,1165,600,665,610,1050,994
시가총액,135556781702,128521273734,121865424786,75521383619,104352576438,83881246550,43200642000,47880711550,43920652700,49351123500,46719063580
상장주식수,198472594,158472594,158472594,116725477,116725477,72001070,72001070,72001070,72001070,47001070,47001070
