,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12241212000,7613433500,5931065000,8918288000,7955915500,6004630500,6004630500,5196493500,4603613000,4320000000,2880000000
자산총계,72195993037,75932354975,81954472765,42501590518,82419083292,61653715032,71869253967,73197699045,59948012595,46365002449,36026422725
당기순이익,-3048274521,-7046095911,-11832210648,-19204479973,-14916945404,-4030321468,700598341,-220928847,-7363680941,3447198617,6752641664
영업활동현금흐름,4755336303,143087372,-4757768875,-6762997022,-7477787341,65699901,1509464101,1163256250,-866024777,1025221011,5855257093
영업이익,1936521078,44899696,-4042259635,-8666382539,-6222597950,-5439824483,969324921,1094563388,-6964874774,3414549695,8233721064
매출액,58793471551,49308691532,20265907789,10896044088,8087302544,8294103692,53717687718,43944029518,39147749717,24952010035,30709894749
종가,1820,3590,3590,1000,5300,,,,,,
시가총액,44558011680,54664452530,42585046700,17836576000,84332704300,,,,,,
상장주식수,24482424,15226867,11862130,17836576,15911831,,,,,,
