,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,9709632000,8042972000,8042972000,8042972000,7835791000,7659303000,7505835000,7505835000,7505835000,7505835000,7505835000
자산총계,154901006984,137718626620,135226314806,121491152534,104327188394,101400549721,96264545311,88679928997,88506888728,91835744914,95113153620
당기순이익,2412605436,5563342662,4312109885,4288526436,6145573775,-403695248,-7363350835,1931880412,2985972173,1908187486,1123436032
영업활동현금흐름,-2669008815,13185371371,6110025067,1335382258,9816265291,-11683508157,1363384424,-775171804,6510487490,6673925204,6531559427
영업이익,6270927155,8074727045,5327413351,3568190735,3734924195,1613760800,1370930981,1755168859,3719292520,2160151952,1711764067
매출액,98119846404,90877644152,83096445246,62852074313,71578932064,69743374563,62816222711,61994114839,61984734469,58798714325,54585458066
종가,14600,11350,10500,11900,9290,13800,7650,6550,7260,5260,7130
시가총액,116690675200,72283462450,66870163500,75786185300,57239461740,85027402800,45784622700,38195997500,42336327000,30673427000,41578238500
상장주식수,7992512,6368587,6368587,6368587,6161406,6161406,5984918,5831450,5831450,5831450,5831450
