,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6288753000,6288753000,6288753000,6288753000,6288753000,6288753000,6288753000,6288753000,6288753000,6288753000,6288753000
자산총계,153539400597,169615217600,164180833668,192627731668,221495410850,222112083520,240986942429,248619389860,242902791992,233402960499,239307046480
당기순이익,-21888032522,5832165495,-13728436210,-29113223818,-2440782590,-23700293142,2226921624,7193237270,4809521219,10347990007,12391028296
영업활동현금흐름,-71870328,1798554292,157264041,1891568925,-281872012,790390295,119506496,1501735409,814016692,-449197816,-12064687604
영업이익,-20433304783,1033238360,-15081877338,-10804177220,3450825331,7722804302,9777944519,16840260127,7912061354,13211905785,12193237952
매출액,5102596410,9253558752,3143603713,4081989938,5619171339,15734279650,16657724564,22284242878,13519295891,18842040009,18674016411
종가,4435,3140,2900,4640,6990,8760,9880,9500,6510,5670,7620
시가총액,55781239110,39493368840,36474767400,58359627840,87916766940,110178952560,124265759280,119486307000,81879564060,71314459020,95840595720
상장주식수,12577506,12577506,12577506,12577506,12577506,12577506,12577506,12577506,12577506,12577506,12577506
