,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,589228035000,589228035000,589228035000,589228035000,589165235000,588857060000,556185800000,421185800000,421185800000,421185800000,421185800000
자산총계,5418538741502,5439008436653,5730222156546,6091004172153,6324651883236,6895914185399,8853724689000,9109804819000,9320675934000,10152885174000,9670304752000
당기순이익,69455194791,-81691128740,-304481652173,4770110303,70775607830,-224392899793,-292455986000,-118408748000,-235110643000,6509428000,178765218000
영업활동현금흐름,631569644088,213476544046,229429860386,90171805809,888321754209,959229202150,68689915000,99997977000,721688667000,-218149508000,-81462472000
영업이익,294697649009,164555175276,144961103724,241325303327,256593361771,169430542611,-20374926000,81121103000,-69304641000,283132297000,430463523000
매출액,5206191561313,5658431459389,5964930870893,6049348882989,5006583136649,5266301663795,6068531496000,6690855233000,7679121534000,8666793864000,8154799191000
종가,8120,5950,7230,11000,11050,5750,5860,13150,13700,20500,35100
시가총액,774913824440,567824785150,689978688510,1049760107000,1054163613100,548311616500,520510339400,812989413500,846992773000,1267397945000,2170032579000
상장주식수,95432737,95432737,95432737,95432737,95399422,95358542,88824290,61824290,61824290,61824290,61824290
