,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,33226077500,32260452000,31629278500,31010441500,30654215500,28309995500,26973735500,25701064500,24488952500,23782841500,23097270000
자산총계,1118731935921,1234307331634,1269022825312,1347252528750,1192502462114,1082862852768,1030745502076,1014442067030,1077132171797,1094786335859,993627849397
당기순이익,5295695845,-34178179047,29826268054,56869735183,-14376495230,336323203,-9276558476,16163845087,-41470041626,-44727225792,-9691279210
영업활동현금흐름,107291772175,98682527139,195762386105,10511742248,-29214390352,-23975359149,-17175940051,-54030353408,-3112211931,-4037428672,-1615130759
영업이익,34496873435,194692708,26701678125,41714522366,43348331851,33456794766,18240839985,20419561957,3673598907,13512063612,41009762061
매출액,781945297505,726423996272,725381961059,681163676762,684839086981,622825321970,573935210974,530262876274,511945579904,516012168266,554239674230
종가,5830,6350,7140,8370,8880,8800,2375,2485,2320,2395,
시가총액,387416063650,409707740400,451666096980,519114790710,544418867280,498255920800,128125243625,127734290565,113628739600,113919810785,
상장주식수,66452155,64520904,63258557,62020883,61308431,56619991,53947471,51402129,48977905,47565683,
