,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10955120000,10955120000,10955120000,10955120000,10955120000,10955120000,10955120000,7215600000,23694645000,23694645000,23694645000
자산총계,2887531023613,2884358506487,2840279786882,1816402594147,1706513488963,1592617349423,1634069739230,1640652767886,1581790090829,1583629250402,1544353256832
당기순이익,82947953814,94330214318,100188706669,73488619006,67565442549,8209681020,62324306400,55205710646,70888247252,20286783944,16031903945
영업활동현금흐름,190537274430,225459454971,237099419242,37274973046,111381139710,83646965661,131936001772,108550448779,153094173036,40502485862,44854828758
영업이익,146952544905,158437631946,183651653215,64147138412,86116185660,60539834700,83701634034,82229110334,86017301060,28458525794,11857699848
매출액,1527141149607,1542430973306,1627628401442,1197764022366,1095268174419,1051931152909,1046657560990,1075582144560,1034707935074,1085054836670,897548037014
종가,90500,103500,113000,114500,103000,102000,148000,126000,,,
시가총액,198287672000,226770984000,247585712000,250872248000,225675472000,223484448000,324271552000,181833120000,,,
상장주식수,2191024,2191024,2191024,2191024,2191024,2191024,2191024,1443120,,,
