,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,491096000000,491096000000,491096000000,491096000000,491096000000,491096000000,491096000000,491096000000,491096000000,491096000000,491096000000
자산총계,48497676000000,46606064000000,43071132000000,41736819000000,41711608000000,37774833000000,39111916000000,34430309000000,30046996000000,22575648000000,18298130000000
당기순이익,1526850000000,2294311000000,1888206000000,1557723000000,3047282000000,3040049000000,3392512000000,3396421000000,3542013000000,3026845000000,2715236000000
영업활동현금흐름,2476737000000,2644058000000,1610128000000,1948742000000,2017786000000,4351865000000,846587000000,1879596000000,3113454000000,2159413000000,2267273000000
영업이익,1830292000000,2359257000000,2024957000000,2024929000000,2904692000000,2934571000000,3141242000000,3022413000000,2906385000000,2637271000000,2519913000000
매출액,36626504000000,38048768000000,35149219000000,35144580000000,38261745000000,36019749000000,35126612000000,33242240000000,30789019000000,26294579000000,22143540000000
종가,255500,256000,190000,263000,264000,246500,236000,293500,288000,292000,284500
시가총액,24286474317000,24398513664000,18495333970000,25601435969000,25698779832000,23995262229500,22973151668000,28570423790500,28035032544000,28424407996000,27694329023500
상장주식수,95054694,95306694,97343863,97343863,97343863,97343863,97343863,97343863,97343863,97343863,97343863
