,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7312733000,7312733000,7312733000,7312733000,7312733000,7312733000,7312733000,7312733000,7312733000,7312733000,7312733000
자산총계,522333834167,502912078919,495396870748,509012525386,455219602950,454722206250,452378447302,563167942992,566324407612,601998175087,591895061952
당기순이익,-8444007623,-21766310640,-63596620352,-5486687969,6858026283,1129793133,-15272140725,5468514107,-3576316718,-12395707569,2274873110
영업활동현금흐름,24508152350,-4250110033,-21678097343,16494783393,33392099848,24283838576,44513024034,30387475005,24425344738,-8912293101,28462285525
영업이익,-3058288427,-3569607618,-24849815527,-5971991046,16123821617,5335084094,3948766775,9600085497,10976241614,-13773228108,-687923045
매출액,521111233466,581079856300,556014771463,550059576727,590882479158,574194658718,561303321707,570390311409,570649070154,538746368574,497950880365
종가,3530,3600,6200,3435,3625,3520,2920,2950,2820,2910,3090
시가총액,51627894980,52651677600,90677889200,50238475710,53017314250,51481640320,42706360720,43145124700,41243814120,42560106060,45192689940
상장주식수,14625466,14625466,14625466,14625466,14625466,14625466,14625466,14625466,14625466,14625466,14625466
