,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,59454240000,59454240000,59454240000,43630064500,42803618500,40737507000,40737507000,40737507000,40737507000,40678521500,40678521500
자산총계,153374076509,164192039257,163635516093,150390663097,159775024974,177487701943,185811319439,216710572293,212256261665,200430665845,165688963665
당기순이익,7038970069,1779425684,-6577716239,-30607971171,-14652971830,2320313022,-12391523270,-8759983127,2587231459,2605368657,4238105013
영업활동현금흐름,20265883592,-22728688852,1476168832,-4571832613,6839504673,4275555229,-13837788614,17094837740,-5341503846,-473009392,5016650660
영업이익,7418419627,3709292209,-3991481272,-6489313221,-11978989177,3248864621,-8486154492,-6121117500,3512924707,2405641855,5727177894
매출액,173822459249,163430407587,161996515290,147138452267,129306246588,171320554068,199833883957,222637263699,256422623900,226104083762,212541905972
종가,1120,1040,1520,827,1265,1355,1075,1295,1800,2570,1210
시가총액,133151524800,123640701600,180705640800,72144948553,108263819455,110367221520,87560710800,105480112080,146613283200,209028002210,98413962130
상장주식수,118885290,118885290,118885290,87236939,85584047,81451824,81451824,81451824,81451824,81333853,81333853
