,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11836951500,11561265000,10175008500,10000000000,10000000000,10000000000,8000000000,8000000000,8000000000,8000000000,8000000000
자산총계,294887205322,283444245278,298635095837,320081205958,414589388528,455395701081,576287266289,444121495209,404287963111,366215887286,313099033903
당기순이익,-13806672570,-11583401436,-39098140325,-37703593710,-18503491421,19944588595,24927918842,57223313125,-3197748833,9989672603,13030612685
영업활동현금흐름,10051075824,10838027772,-12914979326,-6697900841,32672362464,25547465807,94818970544,65503166028,19602277348,43930897876,70558537479
영업이익,3527629021,6975754090,-6797925882,-31454072318,-15341966444,31170307723,35030615482,66847777718,7679413915,10091940994,24913717957
매출액,185001559995,203636996005,165900776370,351126826921,378235180906,737937555444,590031013623,824185939676,355916717583,315935984127,351076272131
종가,20400,22950,8190,14050,13550,16900,41950,25300,14450,8690,21900
시가총액,482947621200,530662063500,166666639230,281000000000,271000000000,338000000000,671200000000,404800000000,231200000000,139040000000,350400000000
상장주식수,23673903,23122530,20350017,20000000,20000000,20000000,16000000,16000000,16000000,16000000,16000000
