,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,24831982000,24831812000,24831812000,23769595000,23764635000,23762935000,13318975000,13098785000,5144670000,57033590000,56989245000
자산총계,158124589890,138462329746,118354421455,123980566878,121941345568,79199448393,28056092633,33682085079,180109403960,297418154685,491013084178
당기순이익,10968238014,19716990471,5426688440,1102622754,-1082062788,8717493515,-4627964332,-48945996686,,,
영업활동현금흐름,10907038332,9016181161,22944431438,3470919374,-4784164053,-2193545937,-2003913460,-1350164268,,-16891964432,-34366151147
영업이익,12006624982,11451588698,6811554223,2621020050,1197768621,59299650,-2435148243,-8875701829,-25405558967,-46108744880,-6376529674
매출액,144357123687,276111459091,155644035118,136834745211,108950471363,65525474946,48447220263,49243024599,70088283811,149700352744,316993047082
종가,4855,3270,1540,1805,13250,13200,14400,37800,37800,1330,4995
시가총액,120559272610,81200025240,38240990480,42904118975,62976282750,62734148400,38353996800,39052503000,37900359000,15170934940,56904828210
상장주식수,24831982,24831812,24831812,23769595,4752927,4752587,2663472,1033135,1002655,11406718,11392358
