,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,2875800000,2875800000,2875800000,2875800000,2159857000,4444000000,4444000000,4444000000,4444000000,4444000000,4444000000
자산총계,381155550117,338575304482,320918954893,311564694300,118579705443,257318443827,235219021523,243776745481,234104260421,235771801079,222263423688
당기순이익,35272383470,24721680726,21241291598,12814245565,413308161,3993589140,-545385277,7323504108,8442953886,3596233460,1066448035
영업활동현금흐름,48166247812,41024120185,27624187357,32830735505,5062332779,-2853783862,21859079998,17565482075,23360746981,-758521448,1845529625
영업이익,41110653286,29530642938,19666147392,17981740599,1403223672,-682221376,-511013505,8112075700,11321353614,4109481243,-583554010
매출액,319076436534,281023046262,275861155978,263368832898,20311153615,121661181,94518009,-7156086,239374422348,237923108339,203578592151
종가,49000,40750,33450,30200,36750,,,,,,
시가총액,140914200000,117188850000,96195510000,86849160000,79374744750,,,,,,
상장주식수,2875800,2875800,2875800,2875800,2159857,,,,,,
