,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5838469000,5672260000,5508374500,5388000000,5388000000,5388000000,5350000000,,,,
자산총계,194160833468,181124112082,146038791488,120530559737,106986077761,92654598193,75842865182,,,,
당기순이익,11543039254,17555492133,14598097009,19274417555,19347511809,12593351335,7363219054,,,,
영업활동현금흐름,17038262886,23527892164,9194565773,11291268315,15127875592,17050682546,8182445034,,,,
영업이익,15140875508,22618019370,17125531483,24233727951,23306560114,16289022553,8771200248,,,,
매출액,88202799529,92568560434,79428150522,80618215492,73713983059,59557723904,45435197687,,,,
종가,21350,26500,24650,38850,38000,38000,18950,17900.0,14400.0,12650.0,7450.0
시가총액,249302626300,300629780000,271562862850,418647600000,409488000000,409488000000,202765000000,191530000000.0,154080000000.0,67677500000.0,39857500000.0
상장주식수,11676938,11344520,11016749,10776000,10776000,10776000,10700000,10700000.0,10700000.0,5350000.0,5350000.0
