,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5772410000,5772410000,5772410000,5772410000,5772410000,5772410000,5772410000,5772410000,5772410000,5772410000,4586440000
자산총계,323725567844,314291512839,304418192853,302433875442,293927435342,284933124402,260355829884,233929444343,218181889329,213648497010,161071810566
당기순이익,11835399356,16603891978,12641149434,14264795185,17138786404,29603865258,14362389714,13013047120,10688942724,18032930620,4998485971
영업활동현금흐름,14806587360,19282880626,10186160370,16869197453,16602116340,26839805959,14667674969,20823683998,2780136718,21208476971,8352139732
영업이익,15901269821,17025221715,13319440370,17036018175,19832913404,22697997325,20997600232,17819126511,14621992583,20767408510,4732348311
매출액,131637084502,134971514129,122550868578,120959821888,123144962095,138970754855,141559850386,144070786749,147082090021,153117475493,84325803138
종가,59000,58500,63900,80200,80700,79300,83500,36150,33650,35400,64200
시가총액,68114438000,67537197000,73771399800,92589456400,93166697400,91550422600,96399247000,41734524300,38848319300,40868662800,58889889600
상장주식수,1154482,1154482,1154482,1154482,1154482,1154482,1154482,1154482,1154482,1154482,917288
