,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18400000000,18400000000,18400000000,18400000000,18400000000,18400000000,18400000000,18400000000,18400000000,18400000000,18400000000
자산총계,126277575953,125591075006,123725551379,126594526260,125154128795,133664384806,141554377294,147128370490,156072223469,190892787229,193352228043
당기순이익,3177008160,2579538266,3059741563,2587788226,1917566168,888522012,1954034846,-654989066,4835878539,4564188851,5468893170
영업활동현금흐름,10022460268,5440017742,6326263097,-912580968,7155520477,5138530762,12973314584,5894486712,30057011018,8622477563,6557335591
영업이익,4212670265,3631274298,5790231133,3774034804,3597155103,541169288,3199577890,5074563024,9268329203,9463264911,8954573712
매출액,93380714316,101828655877,101618390881,95193817704,94528209326,98898658371,109331883151,116674484094,129926945286,123667662342,176510449347
종가,3265,2435,2325,2370,2980,1820,1525,1450,1420,1450,1930
시가총액,60076000000,44804000000,42780000000,43608000000,54832000000,33488000000,28060000000,26680000000,26128000000,26680000000,35512000000
상장주식수,18400000,18400000,18400000,18400000,18400000,18400000,18400000,18400000,18400000,18400000,18400000
