,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000
자산총계,174472969151,146441416640,128495831606,119234461031,98592808053,95778809330,79512040940,73176428734,74097734265,73249647324,70664571549
당기순이익,19029711778,15014544527,14411719937,12245520978,12044171655,9098198764,2309143971,791139387,4405185390,6011983434,11032219054
영업활동현금흐름,28496933351,13142386257,16717208553,10383544137,5074815659,22955871441,10575266001,11106666065,9448757064,7062276798,10255001164
영업이익,18182632881,13691975708,15546639950,9084330970,14378500726,11465842504,5071506924,2148620856,6548219562,10503447880,13562178001
매출액,94875092110,77771129695,84503885683,64845018824,75275381554,72163979576,58361506347,55454164771,66100506355,67770157221,61417396600
종가,5680,4715,3885,3800,4135,3375,2215,1835,2110,2095,2915
시가총액,130640000000,108445000000,89355000000,87400000000,95105000000,77625000000,50945000000,42205000000,48530000000,48185000000,67045000000
상장주식수,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000
