,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,28196251000,29339615000,29339615000,28471392000,26878567500,26878567500,25638020000,23865809000,23865809000,23405330500,22417407500
자산총계,1799077124024,1786551705047,1703702492398,1480823032669,1509864201790,1581003508021,1494403345575,1474743121853,1472929988280,1081533234812,830224412569
당기순이익,84524594930,-13028828717,41687392123,50878005275,33128128870,15463933682,17420749942,10796697277,8776150407,6986650852,23267866888
영업활동현금흐름,9381819937,107831158575,10529564264,118818103553,128782248204,73754088128,7990345187,77014642408,-96036405296,91757841338,40292018634
영업이익,46976218234,41625729892,92964288364,106030149241,79047109651,67902761982,82082392831,39264471359,27425089927,47148194847,42669547480
매출액,1608342544027,1614867961830,1509390785359,1398088835511,1401434755285,1440565474218,1480817882248,1504495768923,1544646238096,1070174385228,951657636271
종가,4095,,,,,,,,,,
시가총액,227848351185,,,,,,,,,,
상장주식수,55640623,,,,,,,,,,
