,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,42556508500,42556508500,42425189000,41898033500,20356877000,13571283000,13571283000,9821283000,9821283000,9500000000,6922000000
자산총계,358780169394,328954147344,323876954295,358129507063,387264679901,145260431758,138292288664,139096842108,138437982089,114245772740,95424100158
당기순이익,6477322918,-222700821,-35454760560,-57535926413,15827394630,4278643386,-1036885635,2455847221,4142919891,1952971837,2405275644
영업활동현금흐름,25798912160,14014265690,10394209275,14283853893,4024441860,7011605271,1370617643,9839054565,-1474164418,-8093339507,10559806142
영업이익,6585716387,2558150902,-4917181831,1531876915,66209388,2159993998,-2572055992,2078907327,166581652,2935847728,4096082352
매출액,255899764293,265646361935,239013119097,234365787448,95729698687,119503143472,107482696297,110062069239,98940652076,93090232794,71695979760
종가,1130,1350,1300,1875,4525,,,,,,
시가총액,96177709210,114902572950,110305491400,157117625625,184229736850,,,,,,
상장주식수,85113017,85113017,84850378,83796067,40713754,,,,,,
