,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3533010000,3533010000,3984450000,3984450000,3984450000,3984450000,3984450000,,,,
자산총계,92958148398,91083609800,115861698781,107030438156,101067728061,91852168562,78141555096,,,,
당기순이익,11403029918,14256665665,14259869550,15498942041,18054563612,17576394906,16282262426,,,,
영업활동현금흐름,18147264069,14805607163,18022748751,18323913524,16175003818,25271647044,21758125834,,,,
영업이익,15509658089,16490054365,16523348833,19995014084,21447014401,21657367083,19421413099,,,,
매출액,101853716283,88418165158,86941311747,88458680151,86807974449,88652273567,85704503984,,,,
종가,30700,30700,30100,35300,31400,34150,29500,22000.0,12150.0,11400.0,12400.0
시가총액,203268384000,203268384000,226472400000,265597200000,236253600000,256944600000,221958000000,165528000000.0,91416600000.0,150480000000.0,163680000000.0
상장주식수,6621120,6621120,7524000,7524000,7524000,7524000,7524000,7524000.0,7524000.0,13200000.0,13200000.0
