,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,25897289500,25897289500,25897289500,25897289500,25897289500,25897289500,25897289500,14616670000,14616670000,14616670000,14616670000
자산총계,96885251304,94318502771,83071031219,77429144320,81952271102,89685081748,88065648857,108615665223,113410536113,143781773075,140622003298
당기순이익,2511068667,11522828110,7510359682,9528745324,5577583626,-1882489471,-13739961038,-9242209182,7453315636,-3674097462,-26648333650
영업활동현금흐름,10854680361,15308233889,13687261904,10527702887,8540571451,3624861170,-2135517869,-3639686201,-1910142884,3200358257,7652325221
영업이익,5489604045,10214467869,10038886368,11473250919,6747211011,2197134338,-3889265968,-1266456503,-1999797196,5081406946,5379259423
매출액,59019698741,71371711356,64950179063,78234490101,69283696621,51913546390,48598213989,85566237261,115892382042,182361623349,186718887966
종가,1835,2105,2125,2695,2310,,,,,,
시가총액,95043052465,109027588795,110063480375,139586390405,119645477490,,,,,,
상장주식수,51794579,51794579,51794579,51794579,51794579,,,,,,
