,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,27078205000,27078205000,27078205000,27078205000,27078205000,27078205000,27078205000,27078205000,19377289500,14934453500,9997969000
자산총계,605213735919,520807909956,463715096729,504603357466,501144848338,509589437666,514737967887,562067578520,435663842912,297363012524,209927659104
당기순이익,20552624475,64151886106,11197572040,3024627468,28405588983,45638103815,49411756184,110364978283,71286978461,24276797658,19549017852
영업활동현금흐름,23539497837,83454399046,90393181058,23037780423,77626484543,116495220405,96812980671,87831470374,110992304894,4869690967,22300672578
영업이익,,,,,38223749196,58789361532,66233614474,134907854583,91150869350,30271140767,
매출액,,,,,791415720748,805803651919,769815864333,1099543375850,873081343707,425917896278,
종가,11200,13200,8180,9440,10350,9870,11750,14250,19550,14450,21850
시가총액,606551792000,714864612000,442999433800,511236510400,560518843500,534523766700,636337817500,771728842500,757652019450,431605706150,436911245300
상장주식수,54156410,54156410,54156410,54156410,54156410,54156410,54156410,54156410,38754579,29868907,19995938
