,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,20275125000,20275125000,20275125000,20275125000,20275125000,20275125000,20275125000,20275125000,20275125000,20275125000,20275125000
자산총계,3859947627781,3912362194864,3699411189487,3704259229453,3690167117600,3543526900029,3659823478411,2747656135079,2775289821334,2445760692081,2109726709618
당기순이익,27252090370,35974986020,26603771046,5128383168,20057055252,37223888439,11638694162,40272231121,35680115685,30635369625,70035750295
영업활동현금흐름,100270561568,317059914452,125020395517,100148310596,329878874930,194007173054,-61387237632,-134301899836,381001334922,112821820240,65045740454
영업이익,95778913593,85565315738,83931697544,61136423546,61511422294,89119861781,27325422125,52455127560,42968549744,42250651300,49418538275
매출액,3213828580349,3461627492922,3456216796477,3295097685509,3060058801503,3667872078940,3736250187614,3639835849719,3455369500326,3006771630471,2666190522532
종가,81400,84500,91000,113000,101500,102500,139000,127000,124500,91500,111000
시가총액,330079035000,342649612500,369007275000,458217825000,411585037500,415640062500,563648475000,514988175000,504850612500,371034787500,450107775000
상장주식수,4055025,4055025,4055025,4055025,4055025,4055025,4055025,4055025,4055025,4055025,4055025
