,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6231827000,6231827000,6231827000,6231827000,6231827000,6231827000,5020114500,5020114500,5020114500,5020114500,5020114500
자산총계,128453979432,145086134401,160710501599,158369196611,149339657689,150834580148,156519479630,183720536917,191274512420,180096208560,130131787509
당기순이익,-1810582912,-2731180249,5597072365,9499896161,8308762373,3261986663,7621144527,208623852,-4936056147,7538704595,12261155767
영업활동현금흐름,12623530642,5135345294,2003872603,-301107059,10921746194,13762085554,5096675194,11605989959,-5628729775,-15804113097,746066727
영업이익,-1691198041,-2921232996,7314678823,11458829389,10936811199,5154400531,4923641642,6289729133,10227057405,17134690702,13505730227
매출액,54469358174,77872969340,120088127637,128260409958,122963036949,121729207408,120942207042,152597883853,160506351319,142695414746,115791609588
종가,4230,3705,4875,5350,5460,5000,3280,3920,4590,6570,3490
시가총액,52653957120,46118891520,60682752000,66595430400,67964682240,62238720000,32879766320,39295330480,46011624210,65859775830,34984873310
상장주식수,12447744,12447744,12447744,12447744,12447744,12447744,10024319,10024319,10024319,10024319,10024319
