,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,81211521055,33810233229,33810233229,33810233229,33810233229,33810233229,33810233229,33810233229,33810233229,33810233229,33810233229
자산총계,734688738144,609808342818,583595818485,503697209795,429754701568,402084368451,401658956830,354779867015,299729837072,263211016281,238612021841
당기순이익,41637325058,27852089787,24748537578,27019123803,37469924107,16751999580,9380053996,11129597094,9169965220,9467022755,7841072678
영업활동현금흐름,57625119748,78554867532,-14460992269,21061401973,61333199801,43719574132,-13266158227,20912632146,27648701728,15493743801,22481056699
영업이익,67099322639,44824995058,40802216776,47757034163,45831936768,24222980512,13464776303,19784395122,13925115832,11937374915,14488192009
매출액,873409018805,774290704230,726741615298,684660957517,583252904474,512031119598,428985364617,414177562088,379014258789,341246916790,307182060231
종가,52100,46600,41550,51300,43050,31250,29000,17450,11700,6000,29150
시가총액,708806433000,593661166000,529326640500,653536863000,548435905500,398109687500,369445790000,222304449500,149052267000,76437060000,74271343300
상장주식수,13604730,12739510,12739510,12739510,12739510,12739510,12739510,12739510,12739510,12739510,2547902
