,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5051490500,4951227000,4928928500,4928928500,4928928500,4928928500,4928928500,4694767000,4251195000,3938121500,3938121500
자산총계,131806491291,134094823326,91740744933,80190379368,64717086945,52112309446,44341825679,33361655245,27050463708,28613017959,25366013675
당기순이익,-22125664941,-18170842351,9510904469,5075807137,8139963042,4771957727,4909437295,3497503282,3441413967,2518349215,778022768
영업활동현금흐름,-14644687847,4567210663,6731968526,4262420454,4655413866,-316104470,3466250147,2061680879,2332680485,1501111664,1010666066
영업이익,-19777650117,-3407508939,12594632865,10457243555,9457977513,5989912276,5058040318,3904912705,3901797899,3148989299,634370411
매출액,59098032809,80098456516,66990994661,51745897345,39057689433,29047900718,23428387646,21032918207,20065665594,17579468408,15008036831
종가,13550,24950,25000,30550,16300,19250,15850,15800,8090,2800,3295
시가총액,136895392550,247066227300,246446425000,301157531350,160683069100,189763747250,156247033450,148354637200,71168118320,22775393200,25952220685
상장주식수,10102981,9902454,9857857,9857857,9857857,9857857,9857857,9389534,8797048,8134069,7876243
