,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18773496500,17267606500,15826739500,13948032000,12043591500,11209628500,10466465500,10466465500,10466465500,10466465500,10466465500
자산총계,452848934474,453482793290,365996218575,345584483789,371291641478,355523962367,258997240916,241038614359,213555240670,247042254550,280393633112
당기순이익,-29845316420,-9548924038,-24771007373,-2495137600,-41213727202,-3252620479,-2721496227,3234108586,-11535660094,-3435324249,22703455952
영업활동현금흐름,25880861754,-29082086626,-4518467290,8960690767,-18890501618,10830088981,-22025565804,-1444960899,6447353024,38983380596,2609857009
영업이익,,,,,,,,,,,24451269960
매출액,,,,,,,,,,,210034904952
종가,13350,8160,6890,6780,6590,6200,6480,5480,4635,5180,10750
시가총액,468452407800,261758830080,201164257060,168299546760,142543400220,123766458400,119724518880,101248512880,85636287810,95705711080,209367064500
상장주식수,35090068,32078288,29196554,24822942,21630258,19962332,18476006,18476006,18476006,18476006,19476006
